id,Predicted
73398,0
73399,0
73400,0
73401,3
73402,1
73403,3
73404,0
73405,3
73406,3
73407,3
73408,0
73409,0
73410,0
73411,1
73412,3
73413,0
73414,0
73415,0
73416,3
73417,0
73418,1
73419,0
73420,2
73421,3
73422,1
73423,0
73424,0
73425,3
73426,2
73427,2
73428,1
73429,1
73430,3
73431,1
73432,0
73433,0
73434,1
73435,0
73436,3
73437,3
73438,1
73439,3
73440,3
73441,2
73442,0
73443,3
73444,1
73445,1
73446,2
73447,1
73448,1
73449,3
73450,2
73451,1
73452,1
73453,1
73454,2
73455,1
73456,3
73457,0
73458,2
73459,2
73460,0
73461,2
73462,0
73463,2
73464,2
73465,3
73466,2
73467,3
73468,1
73469,2
73470,1
73471,3
73472,1
73473,2
73474,2
73475,3
73476,3
73477,3
73478,3
73479,1
73480,2
73481,2
73482,3
73483,1
73484,3
73485,3
73486,3
73487,1
73488,0
73489,3
73490,0
73491,1
73492,1
73493,1
73494,1
73495,1
73496,0
73497,2
73498,2
73499,2
73500,0
73501,1
73502,2
73503,3
73504,2
73505,3
73506,1
73507,3
73508,3
73509,3
73510,2
73511,2
73512,1
73513,0
73514,3
73515,0
73516,3
73517,0
73518,0
73519,3
73520,3
73521,3
73522,3
73523,1
73524,1
73525,3
73526,3
73527,3
73528,2
73529,3
73530,2
73531,0
73532,2
73533,1
73534,3
73535,1
73536,0
73537,3
73538,3
73539,1
73540,1
73541,2
73542,2
73543,3
73544,3
73545,0
73546,0
73547,0
73548,0
73549,2
73550,3
73551,0
73552,3
73553,2
73554,1
73555,0
73556,2
73557,3
73558,1
73559,1
73560,3
73561,3
73562,0
73563,1
73564,2
73565,1
73566,0
73567,0
73568,0
73569,2
73570,2
73571,1
73572,3
73573,1
73574,0
73575,1
73576,2
73577,2
73578,3
73579,2
73580,3
73581,2
73582,3
73583,1
73584,2
73585,1
73586,0
73587,3
73588,0
73589,3
73590,1
73591,1
73592,2
73593,3
73594,3
73595,3
73596,3
73597,3
73598,1
73599,1
73600,2
73601,3
73602,3
73603,3
73604,3
73605,0
73606,0
73607,1
73608,0
73609,1
73610,3
73611,1
73612,0
73613,3
73614,1
73615,1
73616,2
73617,1
73618,1
73619,2
73620,1
73621,0
73622,0
73623,0
73624,3
73625,2
73626,1
73627,1
73628,3
73629,2
73630,1
73631,1
73632,0
73633,3
73634,2
73635,0
73636,1
73637,0
73638,0
73639,2
73640,0
73641,0
73642,3
73643,1
73644,3
73645,3
73646,3
73647,3
73648,3
73649,3
73650,3
73651,3
73652,0
73653,2
73654,1
73655,2
73656,2
73657,3
73658,3
73659,3
73660,3
73661,1
73662,1
73663,2
73664,0
73665,0
73666,3
73667,3
73668,0
73669,3
73670,1
73671,3
73672,3
73673,1
73674,1
73675,2
73676,3
73677,1
73678,3
73679,0
73680,0
73681,2
73682,3
73683,0
73684,1
73685,3
73686,3
73687,0
73688,0
73689,2
73690,1
73691,3
73692,3
73693,2
73694,3
73695,3
73696,1
73697,1
73698,2
73699,2
73700,2
73701,0
73702,1
73703,3
73704,3
73705,2
73706,2
73707,3
73708,3
73709,0
73710,1
73711,1
73712,0
73713,1
73714,0
73715,2
73716,3
73717,3
73718,2
73719,3
73720,3
73721,1
73722,2
73723,3
73724,0
73725,0
73726,3
73727,3
73728,1
73729,3
73730,1
73731,1
73732,1
73733,1
73734,0
73735,0
73736,0
73737,1
73738,1
73739,1
73740,1
73741,0
73742,1
73743,2
73744,1
73745,1
73746,0
73747,3
73748,0
73749,1
73750,0
73751,2
73752,3
73753,0
73754,0
73755,0
73756,3
73757,1
73758,3
73759,3
73760,1
73761,0
73762,2
73763,1
73764,0
73765,0
73766,1
73767,1
73768,0
73769,3
73770,3
73771,0
73772,2
73773,2
73774,3
73775,3
73776,0
73777,3
73778,3
73779,2
73780,2
73781,3
73782,3
73783,2
73784,0
73785,2
73786,1
73787,3
73788,0
73789,1
73790,2
73791,1
73792,1
73793,3
73794,1
73795,3
73796,1
73797,0
73798,3
73799,1
73800,3
73801,1
73802,2
73803,0
73804,2
73805,2
73806,3
73807,1
73808,3
73809,2
73810,1
73811,2
73812,2
73813,0
73814,2
73815,1
73816,2
73817,3
73818,2
73819,3
73820,3
73821,2
73822,0
73823,2
73824,3
73825,3
73826,2
73827,3
73828,2
73829,0
73830,1
73831,1
73832,2
73833,1
73834,3
73835,0
73836,3
73837,1
73838,1
73839,0
73840,3
73841,0
73842,0
73843,3
73844,1
73845,2
73846,0
73847,0
73848,0
73849,2
73850,3
73851,1
73852,1
73853,2
73854,3
73855,0
73856,3
73857,1
73858,3
73859,2
73860,3
73861,1
73862,1
73863,2
73864,0
73865,0
73866,2
73867,1
73868,2
73869,0
73870,3
73871,3
73872,1
73873,1
73874,1
73875,2
73876,2
73877,2
73878,3
73879,2
73880,2
73881,0
73882,3
73883,3
73884,0
73885,2
73886,1
73887,0
73888,3
73889,3
73890,3
73891,3
73892,0
73893,3
73894,2
73895,2
73896,1
73897,3
73898,3
73899,1
73900,2
73901,1
73902,2
73903,2
73904,0
73905,3
73906,1
73907,3
73908,1
73909,2
73910,3
73911,3
73912,2
73913,3
73914,1
73915,3
73916,3
73917,3
73918,3
73919,1
73920,1
73921,0
73922,3
73923,2
73924,3
73925,2
73926,3
73927,2
73928,3
73929,3
73930,1
73931,2
73932,1
73933,0
73934,2
73935,0
73936,3
73937,1
73938,1
73939,1
73940,3
73941,1
73942,0
73943,1
73944,3
73945,1
73946,1
73947,0
73948,1
73949,3
73950,2
73951,3
73952,3
73953,1
73954,2
73955,3
73956,2
73957,3
73958,0
73959,0
73960,3
73961,1
73962,2
73963,0
73964,3
73965,3
73966,2
73967,0
73968,1
73969,0
73970,1
73971,1
73972,0
73973,2
73974,0
73975,3
73976,1
73977,2
73978,1
73979,3
73980,1
73981,1
73982,1
73983,2
73984,2
73985,0
73986,3
73987,3
73988,1
73989,2
73990,1
73991,0
73992,3
73993,3
73994,2
73995,0
73996,1
73997,0
73998,2
73999,2
74000,3
74001,3
74002,1
74003,0
74004,1
74005,2
74006,1
74007,2
74008,1
74009,1
74010,0
74011,0
74012,2
74013,2
74014,3
74015,0
74016,1
74017,0
74018,1
74019,2
74020,2
74021,2
74022,3
74023,3
74024,1
74025,0
74026,1
74027,3
74028,0
74029,2
74030,1
74031,0
74032,1
74033,1
74034,3
74035,2
74036,3
74037,2
74038,0
74039,3
74040,1
74041,3
74042,0
74043,2
74044,2
74045,3
74046,1
74047,3
74048,3
74049,3
74050,1
74051,2
74052,3
74053,3
74054,1
74055,3
74056,2
74057,3
74058,0
74059,3
74060,0
74061,3
74062,3
74063,1
74064,0
74065,2
74066,2
74067,3
74068,2
74069,3
74070,1
74071,2
74072,3
74073,0
74074,1
74075,1
74076,3
74077,2
74078,1
74079,3
74080,2
74081,1
74082,2
74083,1
74084,1
74085,0
74086,2
74087,2
74088,3
74089,0
74090,3
74091,1
74092,3
74093,2
74094,0
74095,1
74096,3
74097,0
74098,3
74099,2
74100,2
74101,3
74102,2
74103,0
74104,1
74105,1
74106,0
74107,3
74108,2
74109,2
74110,1
74111,3
74112,3
74113,3
74114,1
74115,2
74116,1
74117,0
74118,1
74119,1
74120,1
74121,0
74122,3
74123,1
74124,0
74125,2
74126,2
74127,0
74128,3
74129,2
74130,3
74131,2
74132,1
74133,2
74134,1
74135,1
74136,0
74137,3
74138,0
74139,3
74140,1
74141,0
74142,2
74143,3
74144,1
74145,0
74146,1
74147,1
74148,3
74149,1
74150,0
74151,1
74152,0
74153,2
74154,1
74155,0
74156,3
74157,2
74158,3
74159,3
74160,0
74161,0
74162,3
74163,3
74164,0
74165,0
74166,2
74167,3
74168,2
74169,0
74170,1
74171,3
74172,2
74173,3
74174,0
74175,0
74176,0
74177,2
74178,1
74179,0
74180,2
74181,1
74182,3
74183,0
74184,0
74185,2
74186,0
74187,2
74188,3
74189,3
74190,1
74191,3
74192,0
74193,2
74194,2
74195,1
74196,2
74197,3
74198,1
74199,3
74200,1
74201,1
74202,3
74203,3
74204,0
74205,3
74206,1
74207,0
74208,3
74209,3
74210,3
74211,0
74212,1
74213,2
74214,3
74215,3
74216,3
74217,3
74218,1
74219,1
74220,1
74221,3
74222,1
74223,0
74224,0
74225,1
74226,1
74227,3
74228,3
74229,2
74230,2
74231,2
74232,1
74233,3
74234,0
74235,3
74236,3
74237,1
74238,3
74239,0
74240,1
74241,0
74242,1
74243,2
74244,0
74245,2
74246,1
74247,1
74248,3
74249,1
74250,3
74251,1
74252,2
74253,3
74254,2
74255,3
74256,3
74257,3
74258,3
74259,0
74260,0
74261,0
74262,1
74263,1
74264,3
74265,3
74266,1
74267,2
74268,0
74269,3
74270,0
74271,1
74272,1
74273,1
74274,3
74275,1
74276,0
74277,1
74278,3
74279,2
74280,2
74281,2
74282,1
74283,0
74284,0
74285,3
74286,2
74287,3
74288,2
74289,1
74290,0
74291,3
74292,3
74293,1
74294,2
74295,2
74296,3
74297,3
74298,3
74299,3
74300,2
74301,0
74302,3
74303,3
74304,1
74305,2
74306,3
74307,2
74308,1
74309,3
74310,0
74311,2
74312,1
74313,3
74314,3
74315,1
74316,2
74317,1
74318,1
74319,2
74320,3
74321,0
74322,3
74323,3
74324,1
74325,3
74326,2
74327,3
74328,1
74329,2
74330,2
74331,3
74332,3
74333,0
74334,0
74335,0
74336,2
74337,2
74338,1
74339,1
74340,0
74341,2
74342,2
74343,3
74344,3
74345,2
74346,1
74347,1
74348,3
74349,0
74350,2
74351,3
74352,3
74353,2
74354,2
74355,3
74356,3
74357,3
74358,2
74359,3
74360,0
74361,1
74362,2
74363,3
74364,3
74365,1
74366,0
74367,2
74368,1
74369,1
74370,2
74371,3
74372,2
74373,1
74374,2
74375,2
74376,3
74377,1
74378,0
74379,0
74380,2
74381,3
74382,2
74383,0
74384,2
74385,2
74386,1
74387,0
74388,1
74389,2
74390,1
74391,3
74392,1
74393,2
74394,3
74395,2
74396,1
74397,3
74398,3
74399,1
74400,3
74401,3
74402,2
74403,0
74404,3
74405,3
74406,3
74407,3
74408,0
74409,0
74410,3
74411,3
74412,1
74413,1
74414,3
74415,1
74416,0
74417,1
74418,0
74419,0
74420,3
74421,1
74422,2
74423,3
74424,3
74425,3
74426,1
74427,1
74428,1
74429,1
74430,2
74431,3
74432,1
74433,3
74434,0
74435,1
74436,2
74437,2
74438,0
74439,3
74440,1
74441,1
74442,0
74443,3
74444,1
74445,3
74446,1
74447,2
74448,3
74449,2
74450,2
74451,3
74452,1
74453,2
74454,3
74455,0
74456,3
74457,3
74458,1
74459,3
74460,2
74461,2
74462,1
74463,3
74464,3
74465,0
74466,3
74467,1
74468,3
74469,0
74470,2
74471,0
74472,2
74473,1
74474,1
74475,1
74476,2
74477,1
74478,1
74479,0
74480,3
74481,1
74482,1
74483,3
74484,2
74485,3
74486,3
74487,1
74488,0
74489,3
74490,1
74491,3
74492,3
74493,3
74494,3
74495,1
74496,2
74497,1
74498,3
74499,1
74500,1
74501,3
74502,3
74503,1
74504,1
74505,0
74506,3
74507,3
74508,3
74509,3
74510,0
74511,2
74512,1
74513,2
74514,2
74515,2
74516,0
74517,0
74518,0
74519,3
74520,1
74521,2
74522,0
74523,0
74524,1
74525,0
74526,0
74527,1
74528,1
74529,1
74530,1
74531,3
74532,3
74533,1
74534,3
74535,1
74536,3
74537,3
74538,3
74539,3
74540,2
74541,3
74542,2
74543,3
74544,3
74545,1
74546,1
74547,3
74548,1
74549,3
74550,3
74551,3
74552,0
74553,0
74554,1
74555,2
74556,2
74557,1
74558,0
74559,1
74560,2
74561,1
74562,3
74563,3
74564,3
74565,1
74566,2
74567,2
74568,1
74569,0
74570,0
74571,2
74572,2
74573,3
74574,2
74575,3
74576,2
74577,3
74578,0
74579,0
74580,1
74581,2
74582,1
74583,0
74584,1
74585,2
74586,2
74587,1
74588,2
74589,1
74590,3
74591,1
74592,3
74593,3
74594,3
74595,1
74596,2
74597,2
74598,2
74599,0
74600,2
74601,3
74602,1
74603,1
74604,3
74605,3
74606,3
74607,3
74608,3
74609,3
74610,2
74611,3
74612,3
74613,3
74614,3
74615,1
74616,3
74617,1
74618,0
74619,3
74620,3
74621,3
74622,1
74623,1
74624,0
74625,2
74626,1
74627,1
74628,1
74629,1
74630,3
74631,3
74632,1
74633,3
74634,1
74635,2
74636,0
74637,1
74638,3
74639,3
74640,3
74641,3
74642,1
74643,2
74644,0
74645,3
74646,3
74647,3
74648,1
74649,1
74650,0
74651,1
74652,3
74653,0
74654,1
74655,1
74656,1
74657,2
74658,1
74659,2
74660,1
74661,3
74662,2
74663,1
74664,2
74665,3
74666,1
74667,1
74668,0
74669,1
74670,3
74671,1
74672,0
74673,3
74674,1
74675,1
74676,3
74677,3
74678,1
74679,2
74680,3
74681,3
74682,0
74683,3
74684,1
74685,3
74686,3
74687,2
74688,2
74689,3
74690,0
74691,2
74692,2
74693,3
74694,3
74695,3
74696,3
74697,0
74698,2
74699,1
74700,0
74701,1
74702,0
74703,3
74704,1
74705,1
74706,3
74707,1
74708,0
74709,1
74710,2
74711,1
74712,2
74713,1
74714,2
74715,1
74716,3
74717,2
74718,1
74719,2
74720,1
74721,0
74722,3
74723,1
74724,1
74725,3
74726,0
74727,0
74728,3
74729,0
74730,3
74731,1
74732,0
74733,0
74734,2
74735,2
74736,3
74737,1
74738,3
74739,3
74740,1
74741,1
74742,0
74743,0
74744,2
74745,0
74746,3
74747,2
74748,3
74749,2
74750,1
74751,3
74752,1
74753,3
74754,0
74755,3
74756,2
74757,1
74758,1
74759,1
74760,0
74761,2
74762,3
74763,2
74764,0
74765,1
74766,3
74767,0
74768,2
74769,3
74770,2
74771,1
74772,0
74773,1
74774,1
74775,3
74776,1
74777,0
74778,2
74779,1
74780,1
74781,0
74782,1
74783,0
74784,0
74785,3
74786,1
74787,1
74788,1
74789,0
74790,0
74791,0
74792,0
74793,3
74794,1
74795,3
74796,3
74797,2
74798,3
74799,1
74800,2
74801,3
74802,1
74803,2
74804,1
74805,2
74806,0
74807,1
74808,0
74809,3
74810,3
74811,3
74812,2
74813,3
74814,2
74815,1
74816,1
74817,2
74818,0
74819,0
74820,0
74821,2
74822,0
74823,3
74824,1
74825,1
74826,3
74827,1
74828,0
74829,0
74830,1
74831,2
74832,3
74833,0
74834,2
74835,1
74836,3
74837,3
74838,2
74839,2
74840,1
74841,2
74842,3
74843,2
74844,0
74845,2
74846,1
74847,3
74848,3
74849,1
74850,1
74851,2
74852,2
74853,1
74854,3
74855,3
74856,3
74857,2
74858,1
74859,3
74860,1
74861,1
74862,2
74863,0
74864,3
74865,1
74866,3
74867,2
74868,3
74869,1
74870,0
74871,1
74872,2
74873,1
74874,2
74875,0
74876,1
74877,0
74878,0
74879,1
74880,2
74881,0
74882,1
74883,3
74884,0
74885,1
74886,2
74887,1
74888,2
74889,1
74890,3
74891,2
74892,1
74893,1
74894,3
74895,2
74896,0
74897,2
74898,0
74899,3
74900,1
74901,2
74902,0
74903,2
74904,1
74905,1
74906,1
74907,2
74908,0
74909,2
74910,2
74911,0
74912,2
74913,3
74914,2
74915,0
74916,0
74917,2
74918,0
74919,3
74920,1
74921,2
74922,2
74923,1
74924,1
74925,0
74926,3
74927,2
74928,2
74929,1
74930,2
74931,3
74932,3
74933,2
74934,0
74935,3
74936,2
74937,2
74938,2
74939,1
74940,1
74941,0
74942,3
74943,1
74944,2
74945,2
74946,3
74947,3
74948,3
74949,0
74950,1
74951,2
74952,1
74953,1
74954,1
74955,0
74956,1
74957,1
74958,0
74959,3
74960,3
74961,3
74962,3
74963,3
74964,0
74965,1
74966,1
74967,3
74968,2
74969,2
74970,1
74971,3
74972,1
74973,1
74974,2
74975,3
74976,1
74977,0
74978,1
74979,1
74980,1
74981,3
74982,2
74983,3
74984,0
74985,3
74986,1
74987,2
74988,3
74989,2
74990,3
74991,1
74992,3
74993,0
74994,2
74995,3
74996,3
74997,3
74998,3
74999,3
75000,0
75001,3
75002,1
75003,3
75004,1
75005,0
75006,3
75007,1
75008,3
75009,0
75010,1
75011,1
75012,3
75013,3
75014,0
75015,1
75016,3
75017,3
75018,0
75019,3
75020,2
75021,3
75022,3
75023,1
75024,3
75025,3
75026,1
75027,0
75028,0
75029,2
75030,3
75031,2
75032,3
75033,2
75034,2
75035,0
75036,2
75037,3
75038,3
75039,1
75040,2
75041,2
75042,3
75043,3
75044,2
75045,2
75046,1
75047,1
75048,0
75049,3
75050,1
75051,1
75052,3
75053,1
75054,0
75055,1
75056,2
75057,0
75058,2
75059,3
75060,3
75061,1
75062,1
75063,1
75064,3
75065,0
75066,2
75067,3
75068,1
75069,1
75070,0
75071,1
75072,1
75073,3
75074,2
75075,0
75076,2
75077,3
75078,2
75079,1
75080,2
75081,1
75082,2
75083,3
75084,1
75085,2
75086,3
75087,3
75088,0
75089,3
75090,2
75091,1
75092,2
75093,3
75094,1
75095,1
75096,3
75097,1
75098,2
75099,2
75100,3
75101,1
75102,0
75103,2
75104,2
75105,1
75106,0
75107,3
75108,1
75109,1
75110,2
75111,1
75112,1
75113,2
75114,3
75115,1
75116,3
75117,1
75118,1
75119,2
75120,3
75121,3
75122,1
75123,1
75124,1
75125,1
75126,3
75127,1
75128,1
75129,3
75130,0
75131,0
75132,3
75133,3
75134,2
75135,3
75136,0
75137,0
75138,0
75139,3
75140,3
75141,3
75142,2
75143,1
75144,2
75145,2
75146,2
75147,1
75148,3
75149,1
75150,1
75151,3
75152,2
75153,3
75154,2
75155,2
75156,3
75157,2
75158,1
75159,0
75160,3
75161,3
75162,0
75163,2
75164,0
75165,3
75166,3
75167,2
75168,2
75169,2
75170,3
75171,2
75172,1
75173,1
75174,3
75175,2
75176,3
75177,0
75178,1
75179,3
75180,1
75181,1
75182,1
75183,3
75184,3
75185,0
75186,0
75187,1
75188,1
75189,0
75190,1
75191,3
75192,0
75193,2
75194,3
75195,1
75196,1
75197,1
75198,0
75199,0
75200,2
75201,0
75202,2
75203,3
75204,1
75205,1
75206,3
75207,2
75208,3
75209,3
75210,3
75211,3
75212,2
75213,2
75214,1
75215,3
75216,1
75217,2
75218,1
75219,0
75220,3
75221,2
75222,0
75223,1
75224,2
75225,2
75226,2
75227,0
75228,3
75229,0
75230,1
75231,3
75232,1
75233,0
75234,0
75235,1
75236,0
75237,3
75238,3
75239,0
75240,1
75241,0
75242,3
75243,3
75244,3
75245,0
75246,2
75247,2
75248,0
75249,0
75250,3
75251,1
75252,2
75253,1
75254,3
75255,1
75256,3
75257,0
75258,3
75259,2
75260,2
75261,2
75262,3
75263,3
75264,0
75265,2
75266,2
75267,3
75268,2
75269,2
75270,3
75271,3
75272,3
75273,1
75274,3
75275,1
75276,2
75277,0
75278,2
75279,0
75280,2
75281,3
75282,3
75283,1
75284,1
75285,2
75286,0
75287,3
75288,1
75289,1
75290,2
75291,0
75292,2
75293,3
75294,3
75295,2
75296,1
75297,3
75298,1
75299,3
75300,0
75301,1
75302,2
75303,3
75304,0
75305,1
75306,1
75307,3
75308,3
75309,2
75310,3
75311,1
75312,3
75313,3
75314,3
75315,2
75316,0
75317,0
75318,1
75319,2
75320,1
75321,2
75322,1
75323,2
75324,1
75325,2
75326,2
75327,2
75328,3
75329,1
75330,2
75331,1
75332,2
75333,1
75334,1
75335,3
75336,1
75337,3
75338,1
75339,2
75340,1
75341,3
75342,0
75343,3
75344,3
75345,1
75346,0
75347,3
75348,3
75349,1
75350,3
75351,3
75352,1
75353,1
75354,1
75355,2
75356,3
75357,0
75358,3
75359,3
75360,1
75361,2
75362,1
75363,1
75364,3
75365,1
75366,1
75367,3
75368,3
75369,0
75370,2
75371,0
75372,0
75373,2
75374,1
75375,3
75376,2
75377,1
75378,1
75379,2
75380,3
75381,0
75382,1
75383,2
75384,3
75385,0
75386,1
75387,3
75388,2
75389,1
75390,2
75391,1
75392,0
75393,3
75394,3
75395,1
75396,0
75397,0
75398,3
75399,0
75400,1
75401,3
75402,2
75403,2
75404,3
75405,3
75406,3
75407,2
75408,3
75409,2
75410,0
75411,0
75412,0
75413,1
75414,1
75415,1
75416,3
75417,3
75418,3
75419,1
75420,3
75421,1
75422,1
75423,0
75424,3
75425,1
75426,1
75427,0
75428,3
75429,2
75430,1
75431,1
75432,3
75433,3
75434,3
75435,1
75436,2
75437,1
75438,1
75439,3
75440,0
75441,3
75442,1
75443,1
75444,0
75445,0
75446,1
75447,2
75448,3
75449,3
75450,0
75451,2
75452,3
75453,1
75454,2
75455,3
75456,3
75457,3
75458,1
75459,1
75460,1
75461,3
75462,3
75463,0
75464,3
75465,3
75466,0
75467,1
75468,1
75469,2
75470,1
75471,0
75472,1
75473,0
75474,3
75475,2
75476,3
75477,3
75478,2
75479,3
75480,0
75481,3
75482,0
75483,3
75484,2
75485,1
75486,3
75487,1
75488,1
75489,0
75490,0
75491,2
75492,3
75493,2
75494,1
75495,3
75496,1
75497,1
75498,3
75499,1
75500,3
75501,3
75502,3
75503,1
75504,1
75505,3
75506,3
75507,3
75508,1
75509,1
75510,2
75511,3
75512,1
75513,2
75514,3
75515,0
75516,1
75517,1
75518,2
75519,0
75520,1
75521,0
75522,3
75523,2
75524,1
75525,2
75526,2
75527,3
75528,1
75529,2
75530,1
75531,1
75532,0
75533,2
75534,3
75535,1
75536,2
75537,1
75538,3
75539,3
75540,1
75541,0
75542,1
75543,1
75544,0
75545,1
75546,3
75547,2
75548,0
75549,3
75550,0
75551,2
75552,3
75553,0
75554,2
75555,1
75556,3
75557,3
75558,3
75559,1
75560,1
75561,1
75562,3
75563,0
75564,2
75565,0
75566,0
75567,3
75568,2
75569,2
75570,3
75571,2
75572,3
75573,2
75574,2
75575,2
75576,3
75577,3
75578,1
75579,2
75580,0
75581,0
75582,1
75583,2
75584,3
75585,2
75586,2
75587,3
75588,1
75589,1
75590,0
75591,1
75592,2
75593,3
75594,0
75595,3
75596,3
75597,1
75598,2
75599,3
75600,3
75601,1
75602,2
75603,1
75604,0
75605,2
75606,3
75607,1
75608,2
75609,3
75610,3
75611,1
75612,1
75613,3
75614,3
75615,2
75616,2
75617,1
75618,2
75619,2
75620,1
75621,1
75622,0
75623,3
75624,2
75625,2
75626,1
75627,0
75628,0
75629,3
75630,3
75631,3
75632,2
75633,3
75634,0
75635,2
75636,2
75637,1
75638,3
75639,3
75640,0
75641,3
75642,0
75643,1
75644,1
75645,1
75646,3
75647,3
75648,2
75649,2
75650,1
75651,2
75652,1
75653,2
75654,3
75655,1
75656,1
75657,3
75658,2
75659,2
75660,3
75661,2
75662,0
75663,3
75664,2
75665,2
75666,2
75667,2
75668,0
75669,1
75670,3
75671,3
75672,1
75673,2
75674,1
75675,3
75676,2
75677,3
75678,0
75679,2
75680,2
75681,1
75682,1
75683,1
75684,1
75685,2
75686,1
75687,2
75688,3
75689,2
75690,3
75691,1
75692,0
75693,0
75694,1
75695,1
75696,3
75697,0
75698,1
75699,3
75700,3
75701,3
75702,1
75703,1
75704,3
75705,3
75706,0
75707,0
75708,2
75709,3
75710,2
75711,3
75712,0
75713,0
75714,3
75715,1
75716,1
75717,2
75718,2
75719,1
75720,3
75721,1
75722,1
75723,1
75724,1
75725,3
75726,3
75727,1
75728,0
75729,1
75730,1
75731,0
75732,3
75733,3
75734,2
75735,0
75736,2
75737,0
75738,1
75739,0
75740,3
75741,3
75742,1
75743,3
75744,3
75745,1
75746,1
75747,2
75748,0
75749,2
75750,2
75751,2
75752,0
75753,1
75754,2
75755,1
75756,2
75757,3
75758,2
75759,1
75760,3
75761,1
75762,1
75763,2
75764,0
75765,1
75766,1
75767,3
75768,1
75769,2
75770,0
75771,2
75772,3
75773,0
75774,1
75775,2
75776,1
75777,1
75778,1
75779,1
75780,3
75781,0
75782,3
75783,3
75784,3
75785,3
75786,1
75787,1
75788,3
75789,1
75790,3
75791,3
75792,1
75793,1
75794,0
75795,2
75796,1
75797,2
75798,0
75799,3
75800,3
75801,1
75802,3
75803,3
75804,1
75805,2
75806,0
75807,1
75808,3
75809,1
75810,2
75811,3
75812,1
75813,3
75814,3
75815,0
75816,3
75817,0
75818,1
75819,0
75820,2
75821,0
75822,3
75823,3
75824,2
75825,3
75826,2
75827,0
75828,1
75829,3
75830,3
75831,2
75832,2
75833,3
75834,1
75835,3
75836,3
75837,1
75838,0
75839,2
75840,3
75841,0
75842,3
75843,1
75844,3
75845,1
75846,1
75847,3
75848,1
75849,2
75850,0
75851,3
75852,1
75853,3
75854,1
75855,0
75856,0
75857,3
75858,3
75859,3
75860,3
75861,2
75862,3
75863,3
75864,1
75865,1
75866,0
75867,2
75868,1
75869,1
75870,1
75871,3
75872,1
75873,3
75874,3
75875,3
75876,3
75877,0
75878,2
75879,3
75880,3
75881,3
75882,3
75883,2
75884,3
75885,0
75886,2
75887,1
75888,2
75889,2
75890,3
75891,1
75892,2
75893,3
75894,0
75895,3
75896,2
75897,1
75898,3
75899,3
75900,3
75901,1
75902,1
75903,1
75904,0
75905,0
75906,3
75907,3
75908,1
75909,0
75910,2
75911,3
75912,2
75913,3
75914,3
75915,2
75916,1
75917,1
75918,1
75919,1
75920,3
75921,1
75922,0
75923,2
75924,3
75925,1
75926,3
75927,1
75928,1
75929,1
75930,2
75931,2
75932,3
75933,2
75934,3
75935,1
75936,3
75937,3
75938,3
75939,1
75940,3
75941,1
75942,0
75943,0
75944,0
75945,2
75946,1
75947,3
75948,1
75949,0
75950,2
75951,1
75952,1
75953,3
75954,0
75955,3
75956,2
75957,0
75958,2
75959,1
75960,1
75961,1
75962,3
75963,3
75964,3
75965,1
75966,1
75967,2
75968,2
75969,3
75970,2
75971,1
75972,2
75973,2
75974,3
75975,0
75976,1
75977,3
75978,3
75979,3
75980,1
75981,3
75982,3
75983,2
75984,2
75985,3
75986,0
75987,3
75988,0
75989,3
75990,2
75991,2
75992,1
75993,1
75994,2
75995,2
75996,1
75997,3
75998,3
75999,3
76000,3
76001,1
76002,2
76003,1
76004,1
76005,2
76006,1
76007,2
76008,1
76009,2
76010,1
76011,1
76012,1
76013,2
76014,3
76015,0
76016,2
76017,3
76018,1
76019,0
76020,0
76021,3
76022,0
76023,3
76024,3
76025,1
76026,1
76027,3
76028,0
76029,3
76030,1
76031,2
76032,1
76033,2
76034,3
76035,3
76036,2
76037,0
76038,0
76039,1
76040,2
76041,2
76042,1
76043,2
76044,3
76045,2
76046,3
76047,2
76048,2
76049,3
76050,0
76051,3
76052,3
76053,1
76054,1
76055,0
76056,3
76057,3
76058,2
76059,0
76060,3
76061,3
76062,3
76063,3
76064,2
76065,1
76066,2
76067,0
76068,0
76069,3
76070,2
76071,3
76072,0
76073,2
76074,0
76075,3
76076,1
76077,3
76078,1
76079,3
76080,3
76081,2
76082,3
76083,3
76084,3
76085,3
76086,3
76087,0
76088,1
76089,2
76090,3
76091,2
76092,1
76093,2
76094,0
76095,1
76096,2
76097,2
76098,1
76099,2
76100,1
76101,0
76102,3
76103,1
76104,1
76105,1
76106,1
76107,1
76108,0
76109,0
76110,3
76111,0
76112,1
76113,2
76114,1
76115,2
76116,0
76117,3
76118,0
76119,3
76120,0
76121,1
76122,0
76123,0
76124,0
76125,3
76126,3
76127,3
76128,3
76129,3
76130,3
76131,3
76132,3
76133,3
76134,2
76135,1
76136,0
76137,3
76138,2
76139,1
76140,1
76141,1
76142,0
76143,3
76144,3
76145,1
76146,3
76147,3
76148,0
76149,0
76150,0
76151,1
76152,1
76153,1
76154,1
76155,0
76156,0
76157,3
76158,0
76159,1
76160,3
76161,2
76162,3
76163,1
76164,0
76165,0
76166,0
76167,3
76168,2
76169,1
76170,2
76171,0
76172,2
76173,3
76174,0
76175,2
76176,1
76177,1
76178,2
76179,2
76180,1
76181,2
76182,0
76183,3
76184,1
76185,3
76186,1
76187,1
76188,2
76189,1
76190,0
76191,1
76192,2
76193,2
76194,1
76195,3
